Zeit	Kanal A	Kanal B
3.93563703	12.22816000	2.87698000
3.93697103	12.40699000	2.87698000
3.93830503	12.40699000	2.87698000
3.93963903	12.40699000	2.87698000
3.94097303	12.22816000	2.87698000
3.94230703	12.22816000	2.87698000
3.94364103	12.22816000	2.87698000
3.94497503	12.22816000	2.87698000
3.94630903	12.22816000	2.87698000
3.94764303	12.22816000	2.87698000
3.94897703	12.22816000	2.87698000
3.95031103	12.40699000	2.87698000
3.95164503	12.22816000	2.87698000
3.95297903	12.22816000	2.87698000
3.95431303	12.40699000	2.87698000
3.95564703	12.40699000	2.96578900
3.95698103	12.58583000	2.87698000
3.95831503	12.40699000	2.87698000
3.95964903	12.58583000	2.87698000
3.96098303	12.40699000	2.87698000
3.96231703	12.22816000	2.87698000
3.96365103	12.40699000	2.87698000
3.96498503	12.40699000	2.87698000
3.96631903	12.40699000	2.87698000
3.96765303	12.40699000	2.87698000
3.96898703	12.40699000	2.87698000
3.97032103	12.40699000	2.87698000
3.97165503	12.40699000	2.87698000
3.97298903	12.40699000	2.87698000
3.97432303	12.40699000	2.87698000
3.97565703	12.40699000	2.87698000
3.97699103	12.58583000	2.87698000
3.97832503	12.40699000	2.87698000
3.97965903	12.58583000	2.87698000
3.98099303	12.40699000	2.87698000
3.98232703	12.58583000	2.87698000
3.98366103	12.58583000	2.87698000
3.98499503	12.58583000	2.87698000
3.98632903	12.40699000	2.87698000
3.98766303	12.40699000	2.87698000
3.98899703	12.40699000	2.87698000
3.99033103	12.58583000	2.87698000
3.99166503	12.40699000	2.87698000
3.99299903	12.40699000	2.87698000
3.99433303	12.40699000	2.87698000
3.99566703	12.58583000	2.87698000
3.99700103	12.58583000	2.87698000
3.99833503	12.58583000	2.96578900
3.99966903	12.58583000	2.87698000
4.00100303	12.58583000	2.87698000
4.00233703	12.58583000	2.87698000
4.00367103	12.58583000	2.87698000
4.00500503	12.58583000	2.87698000
4.00633903	12.58583000	2.87698000
4.00767303	12.58583000	2.87698000
4.00900703	12.58583000	2.87698000
4.01034103	12.58583000	2.87698000
4.01167503	12.58583000	2.87698000
4.01300903	12.40699000	2.87698000
4.01434303	12.58583000	2.87698000
4.01567703	12.58583000	2.87698000
4.01701103	12.58583000	2.87698000
4.01834503	12.58583000	2.87698000
4.01967903	12.58583000	2.87698000
4.02101303	12.58583000	2.87698000
4.02234703	12.58583000	2.87698000
4.02368103	12.58583000	2.87698000
4.02501503	12.58583000	2.87698000
4.02634903	12.58583000	2.87698000
4.02768303	12.58583000	2.87698000
4.02901703	12.58583000	2.87698000
4.03035103	12.58583000	2.87698000
4.03168503	12.58583000	2.87698000
4.03301903	12.58583000	2.87698000
4.03435303	12.58583000	2.87698000
4.03568703	12.58583000	2.87698000
4.03702103	12.58583000	2.87698000
4.03835503	12.58583000	2.87698000
4.03968903	12.58583000	2.87698000
4.04102303	12.58583000	2.87698000
4.04235703	12.58583000	2.87698000
4.04369103	12.58583000	2.87698000
4.04502503	12.40699000	2.87698000
4.04635903	12.58583000	2.87698000
4.04769303	12.58583000	2.87698000
4.04902703	12.58583000	2.87698000
4.05036103	12.58583000	2.87698000
4.05169503	12.58583000	2.87698000
4.05302903	12.58583000	2.87698000
4.05436303	12.58583000	2.87698000
4.05569703	12.58583000	2.87698000
4.05703103	12.58583000	2.87698000
4.05836503	12.58583000	2.87698000
4.05969904	12.58583000	2.87698000
4.06103304	12.58583000	2.87698000
4.06236704	12.58583000	2.87698000
4.06370104	12.58583000	2.96578900
4.06503504	12.58583000	2.87698000
4.06636904	12.58583000	2.87698000
4.06770304	12.58583000	2.87698000
4.06903704	12.58583000	2.87698000
4.07037104	12.58583000	2.87698000
4.07170504	12.58583000	2.87698000
4.07303904	12.58583000	2.96578900
4.07437304	12.58583000	2.87698000
4.07570704	12.58583000	2.87698000
4.07704104	12.58583000	2.87698000
4.07837504	12.58583000	2.87698000
4.07970904	12.58583000	2.87698000
4.08104304	12.58583000	2.87698000
4.08237704	12.58583000	2.87698000
4.08371104	12.58583000	2.87698000
4.08504504	12.58583000	2.87698000
4.08637904	12.58583000	2.87698000
4.08771304	12.58583000	2.87698000
4.08904704	12.58583000	2.87698000
4.09038104	12.58583000	2.87698000
4.09171504	12.58583000	2.87698000
4.09304904	12.58583000	2.87698000
4.09438304	12.58583000	2.87698000
4.09571704	12.58583000	2.87698000
4.09705104	12.58583000	2.87698000
4.09838504	12.58583000	2.87698000
4.09971904	12.58583000	2.87698000
4.10105304	12.58583000	2.96578900
4.10238704	12.58583000	2.96578900
4.10372104	12.58583000	2.87698000
4.10505504	12.58583000	2.87698000
4.10638904	12.58583000	2.87698000
4.10772304	12.58583000	2.87698000
4.10905704	12.58583000	2.87698000
4.11039104	12.58583000	2.87698000
4.11172504	12.58583000	2.96578900
4.11305904	12.58583000	2.87698000
4.11439304	12.58583000	2.87698000
4.11572704	12.58583000	2.96578900
4.11706104	12.58583000	2.87698000
4.11839504	12.76467000	2.96578900
4.11972904	12.58583000	2.87698000
4.12106304	12.58583000	2.87698000
4.12239704	12.58583000	2.96578900
4.12373104	12.58583000	2.87698000
4.12506504	12.58583000	2.96578900
4.12639904	12.58583000	2.87698000
4.12773304	12.58583000	2.96578900
4.12906704	12.58583000	2.96578900
4.13040104	12.58583000	2.96578900
4.13173504	12.58583000	2.87698000
4.13306904	12.58583000	2.87698000
4.13440304	12.58583000	2.87698000
4.13573704	12.58583000	2.87698000
4.13707104	12.58583000	2.87698000
4.13840504	12.58583000	2.87698000
4.13973904	12.58583000	2.87698000
4.14107304	12.58583000	2.87698000
4.14240704	12.58583000	2.96578900
4.14374104	12.58583000	2.87698000
4.14507504	12.58583000	2.87698000
4.14640904	12.58583000	2.87698000
4.14774304	12.58583000	2.87698000
4.14907704	12.58583000	2.87698000
4.15041104	12.58583000	2.96578900
4.15174504	12.58583000	2.87698000
4.15307904	12.58583000	2.96578900
4.15441304	12.58583000	2.96578900
4.15574704	12.58583000	2.96578900
4.15708104	12.58583000	2.87698000
4.15841504	12.58583000	2.96578900
4.15974904	12.58583000	2.96578900
4.16108304	12.58583000	2.96578900
4.16241704	12.58583000	2.87698000
4.16375104	12.58583000	2.87698000
4.16508504	12.58583000	2.96578900
4.16641904	12.58583000	2.96578900
4.16775304	12.58583000	2.96578900
4.16908704	12.58583000	2.87698000
4.17042104	12.58583000	2.96578900
4.17175504	12.58583000	2.96578900
4.17308904	12.58583000	2.96578900
4.17442304	12.58583000	2.96578900
4.17575704	12.58583000	2.87698000
4.17709104	12.58583000	2.96578900
4.17842504	12.58583000	2.87698000
4.17975904	12.58583000	2.87698000
4.18109304	12.58583000	2.87698000
4.18242704	12.58583000	2.87698000
4.18376104	12.58583000	2.96578900
4.18509504	12.58583000	2.96578900
4.18642904	12.58583000	2.87698000
4.18776304	12.58583000	2.87698000
4.18909704	12.58583000	2.87698000
4.19043104	12.58583000	2.96578900
4.19176504	12.58583000	2.96578900
4.19309904	12.58583000	2.87698000
4.19443304	12.58583000	2.96578900
4.19576704	12.58583000	2.87698000
4.19710104	12.58583000	2.96578900
4.19843504	12.58583000	2.87698000
4.19976904	12.58583000	2.96578900
4.20110304	12.58583000	2.96578900
4.20243704	12.58583000	2.87698000
4.20377104	12.58583000	2.96578900
4.20510504	12.58583000	2.96578900
4.20643904	12.58583000	2.87698000
4.20777304	12.58583000	2.87698000
4.20910704	12.58583000	2.96578900
4.21044104	12.58583000	2.96578900
4.21177504	12.58583000	2.96578900
4.21310904	12.58583000	2.96578900
4.21444304	12.58583000	2.87698000
4.21577704	12.58583000	2.96578900
4.21711104	12.58583000	2.96578900
4.21844504	12.58583000	2.96578900
4.21977904	12.76467000	2.96578900
4.22111304	12.58583000	2.96578900
4.22244704	12.58583000	2.96578900
4.22378104	12.58583000	2.96578900
4.22511504	12.58583000	2.96578900
4.22644904	12.58583000	2.87698000
4.22778304	12.58583000	2.96578900
4.22911704	12.58583000	2.96578900
4.23045104	12.58583000	2.96578900
4.23178504	12.58583000	2.87698000
4.23311904	12.58583000	2.96578900
4.23445304	12.58583000	2.87698000
4.23578704	12.58583000	2.96578900
4.23712104	12.58583000	2.87698000
4.23845504	12.58583000	2.96578900
4.23978904	12.58583000	2.87698000
4.24112304	12.58583000	2.96578900
4.24245704	12.76467000	2.96578900
4.24379104	12.58583000	2.96578900
4.24512504	12.58583000	2.96578900
4.24645904	12.58583000	2.96578900
4.24779304	12.58583000	2.96578900
4.24912704	12.58583000	2.96578900
4.25046104	12.58583000	2.96578900
4.25179504	12.58583000	3.05429200
4.25312904	12.76467000	2.96578900
4.25446304	12.76467000	2.96578900
4.25579704	12.76467000	2.96578900
4.25713104	12.76467000	2.96578900
4.25846504	12.58583000	2.96578900
4.25979904	12.76467000	2.96578900
4.26113304	12.58583000	2.87698000
4.26246704	12.58583000	2.96578900
4.26380104	12.58583000	2.96578900
4.26513504	12.58583000	2.96578900
4.26646904	12.58583000	2.96578900
4.26780304	12.58583000	2.96578900
4.26913704	12.58583000	2.96578900
4.27047104	12.58583000	2.96578900
4.27180504	12.58583000	2.96578900
4.27313904	12.58583000	2.96578900
4.27447304	12.58583000	2.96578900
4.27580704	12.58583000	2.96578900
4.27714104	12.58583000	2.96578900
4.27847504	12.58583000	2.96578900
4.27980904	12.76467000	2.96578900
4.28114304	12.58583000	2.96578900
4.28247704	12.58583000	2.96578900
4.28381104	12.58583000	2.96578900
4.28514504	12.76467000	2.96578900
4.28647904	12.58583000	2.96578900
4.28781304	12.58583000	2.96578900
4.28914704	12.58583000	2.96578900
4.29048104	12.58583000	2.96578900
4.29181504	12.58583000	2.96578900
4.29314904	12.58583000	2.96578900
4.29448304	12.58583000	2.96578900
4.29581704	12.76467000	2.96578900
4.29715104	12.76467000	2.96578900
4.29848504	12.58583000	2.96578900
4.29981904	12.76467000	2.87698000
4.30115304	12.58583000	2.96578900
4.30248704	12.76467000	2.96578900
4.30382104	12.76467000	2.96578900
4.30515504	12.76467000	2.96578900
4.30648904	12.58583000	2.96578900
4.30782304	12.76467000	2.96578900
4.30915704	12.58583000	2.96578900
4.31049104	12.76467000	2.96578900
4.31182504	12.76467000	2.96578900
4.31315904	12.76467000	2.96578900
4.31449304	12.58583000	2.96578900
4.31582704	12.76467000	2.96578900
4.31716104	12.58583000	2.96578900
4.31849504	12.76467000	2.96578900
4.31982904	12.76467000	2.96578900
4.32116304	12.58583000	2.96578900
4.32249704	12.76467000	2.96578900
4.32383104	12.58583000	2.96578900
4.32516504	12.76467000	2.96578900
4.32649904	12.76467000	2.96578900
4.32783304	12.76467000	2.96578900
4.32916704	12.58583000	2.96578900
4.33050104	12.58583000	2.96578900
4.33183504	12.76467000	2.96578900
4.33316904	12.76467000	2.96578900
4.33450304	12.76467000	2.96578900
4.33583704	12.76467000	2.96578900
4.33717104	12.76467000	2.96578900
4.33850504	12.76467000	2.96578900
4.33983904	12.76467000	2.96578900
4.34117304	12.76467000	2.96578900
4.34250704	12.76467000	2.96578900
4.34384104	12.76467000	2.96578900
4.34517504	12.76467000	2.96578900
4.34650904	12.76467000	2.96578900
4.34784304	12.76467000	2.96578900
4.34917704	12.76467000	2.96578900
4.35051104	12.76467000	2.96578900
4.35184504	12.76467000	2.96578900
4.35317904	12.76467000	2.96578900
4.35451304	12.58583000	2.96578900
4.35584704	12.76467000	2.96578900
4.35718104	12.76467000	2.96578900
4.35851504	12.76467000	2.96578900
4.35984904	12.76467000	2.96578900
4.36118304	12.76467000	2.96578900
4.36251704	12.76467000	2.96578900
4.36385104	12.76467000	2.96578900
4.36518504	12.76467000	2.96578900
4.36651904	12.76467000	2.96578900
4.36785304	12.76467000	2.96578900
4.36918704	12.76467000	2.96578900
4.37052104	12.76467000	2.96578900
4.37185504	12.76467000	2.96578900
4.37318904	12.76467000	2.96578900
4.37452304	12.76467000	2.96578900
4.37585704	12.76467000	2.96578900
4.37719104	12.76467000	2.96578900
4.37852504	12.76467000	2.96578900
4.37985904	12.76467000	2.96578900
4.38119304	12.76467000	2.96578900
4.38252704	12.76467000	2.96578900
4.38386104	12.76467000	2.96578900
4.38519504	12.76467000	2.96578900
4.38652904	12.76467000	2.96578900
4.38786304	12.76467000	2.96578900
4.38919704	12.76467000	2.96578900
4.39053104	12.76467000	3.05429200
4.39186504	12.76467000	3.05429200
4.39319904	12.76467000	2.96578900
4.39453304	12.76467000	2.96578900
4.39586704	12.76467000	2.96578900
4.39720104	12.76467000	2.96578900
4.39853504	12.76467000	2.96578900
4.39986904	12.76467000	2.96578900
4.40120304	12.76467000	2.96578900
4.40253704	12.76467000	3.05429200
4.40387104	12.76467000	2.96578900
4.40520504	12.76467000	2.96578900
4.40653904	12.76467000	2.96578900
4.40787304	12.76467000	2.96578900
4.40920704	12.76467000	2.96578900
4.41054104	12.76467000	2.96578900
4.41187504	12.76467000	2.96578900
4.41320904	12.76467000	2.96578900
4.41454304	12.76467000	2.96578900
4.41587704	12.76467000	2.96578900
4.41721104	12.76467000	2.96578900
4.41854504	12.76467000	2.96578900
4.41987904	12.76467000	2.96578900
4.42121304	12.76467000	3.05429200
4.42254704	12.76467000	2.96578900
4.42388104	12.76467000	2.96578900
4.42521504	12.76467000	2.96578900
4.42654904	12.76467000	2.96578900
4.42788304	12.76467000	3.05429200
4.42921704	12.76467000	2.96578900
4.43055104	12.76467000	2.96578900
4.43188504	12.76467000	2.96578900
4.43321904	12.76467000	2.96578900
4.43455304	12.76467000	2.96578900
4.43588704	12.76467000	2.96578900
4.43722104	12.76467000	2.96578900
4.43855504	12.76467000	2.96578900
4.43988904	12.76467000	2.96578900
4.44122304	12.76467000	3.05429200
4.44255704	12.76467000	2.96578900
4.44389104	12.76467000	2.96578900
4.44522504	12.76467000	2.96578900
4.44655904	12.76467000	2.96578900
4.44789304	12.76467000	2.96578900
4.44922704	12.76467000	2.96578900
4.45056104	12.76467000	3.05429200
4.45189504	12.76467000	3.05429200
4.45322904	12.76467000	3.05429200
4.45456304	12.76467000	2.96578900
4.45589704	12.76467000	3.05429200
4.45723104	12.76467000	3.05429200
4.45856504	12.76467000	2.96578900
4.45989904	12.76467000	2.96578900
4.46123304	12.76467000	2.96578900
4.46256704	12.76467000	3.05429200
4.46390104	12.76467000	2.96578900
4.46523504	12.76467000	3.05429200
4.46656904	12.76467000	2.96578900
4.46790304	12.76467000	2.96578900
4.46923704	12.76467000	3.05429200
4.47057104	12.76467000	2.96578900
4.47190504	12.76467000	3.05429200
4.47323904	12.76467000	2.96578900
4.47457304	12.76467000	2.96578900
4.47590704	12.76467000	3.05429200
4.47724104	12.76467000	2.96578900
4.47857504	12.76467000	2.96578900
4.47990904	12.76467000	2.96578900
4.48124304	12.76467000	3.05429200
4.48257704	12.76467000	2.96578900
4.48391104	12.76467000	2.96578900
4.48524504	12.76467000	2.96578900
4.48657904	12.76467000	3.05429200
4.48791304	12.76467000	2.96578900
4.48924704	12.76467000	3.05429200
4.49058104	12.76467000	3.05429200
4.49191504	12.76467000	3.05429200
4.49324904	12.76467000	2.96578900
4.49458304	12.76467000	2.96578900
4.49591704	12.76467000	2.96578900
4.49725104	12.76467000	3.05429200
4.49858504	12.76467000	3.05429200
4.49991904	12.76467000	3.05429200
4.50125304	12.76467000	3.05429200
4.50258704	12.76467000	2.96578900
4.50392104	12.76467000	3.05429200
4.50525504	12.76467000	2.96578900
4.50658904	12.76467000	2.96578900
4.50792304	12.76467000	3.05429200
4.50925704	12.76467000	2.96578900
4.51059105	12.76467000	2.96578900
4.51192505	12.76467000	2.96578900
4.51325905	12.76467000	3.05429200
4.51459305	12.76467000	2.96578900
4.51592705	12.76467000	3.05429200
4.51726105	12.76467000	2.96578900
4.51859505	12.76467000	3.05429200
4.51992905	12.76467000	3.05429200
4.52126305	12.76467000	3.05429200
4.52259705	12.76467000	3.05429200
4.52393105	12.76467000	3.05429200
4.52526505	12.76467000	3.05429200
4.52659905	12.76467000	2.96578900
4.52793305	12.76467000	3.05429200
4.52926705	12.76467000	3.05429200
4.53060105	12.76467000	2.96578900
4.53193505	12.76467000	3.05429200
4.53326905	12.76467000	2.96578900
4.53460305	12.76467000	3.05429200
4.53593705	12.76467000	3.05429200
4.53727105	12.76467000	3.05429200
4.53860505	12.76467000	2.96578900
4.53993905	12.76467000	3.05429200
4.54127305	12.76467000	2.96578900
4.54260705	12.76467000	2.96578900
4.54394105	12.76467000	3.05429200
4.54527505	12.76467000	2.96578900
4.54660905	12.76467000	2.96578900
4.54794305	12.76467000	3.05429200
4.54927705	12.76467000	3.05429200
4.55061105	12.76467000	2.96578900
4.55194505	12.76467000	3.05429200
4.55327905	12.76467000	3.05429200
4.55461305	12.76467000	3.05429200
4.55594705	12.76467000	3.05429200
4.55728105	12.76467000	3.05429200
4.55861505	12.76467000	3.05429200
4.55994905	12.76467000	3.05429200
4.56128305	12.76467000	3.05429200
4.56261705	12.76467000	3.05429200
4.56395105	12.76467000	3.05429200
4.56528505	12.76467000	3.05429200
4.56661905	12.76467000	2.96578900
4.56795305	12.76467000	3.05429200
4.56928705	12.76467000	2.96578900
4.57062105	12.76467000	3.05429200
4.57195505	12.76467000	3.05429200
4.57328905	12.76467000	3.05429200
4.57462305	12.76467000	2.96578900
4.57595705	12.76467000	2.96578900
4.57729105	12.76467000	2.96578900
4.57862505	12.76467000	3.05429200
4.57995905	12.76467000	3.05429200
4.58129305	12.76467000	2.96578900
4.58262705	12.76467000	3.05429200
4.58396105	12.76467000	3.05429200
4.58529505	12.76467000	2.96578900
4.58662905	12.76467000	3.05429200
4.58796305	12.76467000	3.05429200
4.58929705	12.76467000	3.05429200
4.59063105	12.76467000	3.05429200
4.59196505	12.76467000	3.05429200
4.59329905	12.76467000	3.05429200
4.59463305	12.76467000	3.05429200
4.59596705	12.76467000	3.05429200
4.59730105	12.76467000	2.96578900
4.59863505	12.76467000	3.05429200
4.59996905	12.76467000	3.05429200
4.60130305	12.76467000	3.05429200
4.60263705	12.76467000	3.05429200
4.60397105	12.76467000	3.05429200
4.60530505	12.76467000	3.05429200
4.60663905	12.76467000	3.05429200
4.60797305	12.76467000	3.05429200
4.60930705	12.76467000	3.05429200
4.61064105	12.76467000	3.05429200
4.61197505	12.76467000	3.05429200
4.61330905	12.76467000	3.05429200
4.61464305	12.76467000	3.05429200
4.61597705	12.76467000	3.05429200
4.61731105	12.76467000	3.05429200
4.61864505	12.76467000	3.05429200
4.61997905	12.76467000	3.05429200
4.62131305	12.76467000	3.05429200
4.62264705	12.76467000	3.05429200
4.62398105	12.76467000	3.05429200
4.62531505	12.76467000	3.05429200
4.62664905	12.76467000	3.05429200
4.62798305	12.76467000	3.05429200
4.62931705	12.76467000	3.05429200
