Zeit	Kanal A	Kanal B
(s)	(V)	(V)

-5.41337163	0.07080294	0.21668140
-5.41203763	-0.10803550	0.21668140
-5.41070363	0.07080294	0.21668140
-5.40936963	-0.10803550	0.21668140
-5.40803563	0.07080294	0.21668140
-5.40670163	0.07080294	0.21668140
-5.40536763	-0.10803550	0.21668140
-5.40403363	-0.10803550	0.21668140
-5.40269963	0.07080294	0.21668140
-5.40136563	-0.10803550	0.21668140
-5.40003163	-0.10803550	0.21668140
-5.39869763	0.07080294	0.21668140
-5.39736363	0.07080294	0.21668140
-5.39602963	-0.10803550	0.12787260
-5.39469563	0.07080294	0.21668140
-5.39336163	-0.10803550	0.21668140
-5.39202763	-0.10803550	0.21668140
-5.39069363	-0.10803550	0.21668140
-5.38935963	-0.10803550	0.21668140
-5.38802563	0.07080294	0.21668140
-5.38669163	-0.10803550	0.21668140
-5.38535763	0.07080294	0.21668140
-5.38402363	0.07080294	0.21668140
-5.38268963	0.07080294	0.21668140
-5.38135563	-0.10803550	0.21668140
-5.38002163	-0.10803550	0.21668140
-5.37868763	-0.10803550	0.21668140
-5.37735363	-0.10803550	0.21668140
-5.37601963	-0.10803550	0.21668140
-5.37468563	-0.10803550	0.21668140
-5.37335163	0.07080294	0.21668140
-5.37201763	0.07080294	0.21668140
-5.37068363	0.07080294	0.21668140
-5.36934963	0.07080294	0.21668140
-5.36801563	-0.10803550	0.21668140
-5.36668163	0.07080294	0.21668140
-5.36534763	-0.10803550	0.21668140
-5.36401363	-0.10803550	0.21668140
-5.36267963	0.07080294	0.21668140
-5.36134563	0.07080294	0.21668140
-5.36001163	0.07080294	0.21668140
-5.35867763	-0.10803550	0.21668140
-5.35734363	0.07080294	0.21668140
-5.35600963	0.07080294	0.21668140
-5.35467563	0.07080294	0.21668140
-5.35334163	0.07080294	0.21668140
-5.35200763	-0.10803550	0.21668140
-5.35067363	-0.10803550	0.21668140
-5.34933963	0.07080294	0.21668140
-5.34800563	0.07080294	0.21668140
-5.34667163	-0.10803550	0.21668140
-5.34533763	-0.10803550	0.21668140
-5.34400363	0.07080294	0.21668140
-5.34266963	0.07080294	0.21668140
-5.34133563	-0.10803550	0.21668140
-5.34000163	-0.10803550	0.21668140
-5.33866763	0.07080294	0.21668140
-5.33733363	0.07080294	0.21668140
-5.33599963	-0.10803550	0.21668140
-5.33466563	0.07080294	0.21668140
-5.33333163	0.07080294	0.21668140
-5.33199763	0.07080294	0.21668140
-5.33066363	-0.10803550	0.21668140
-5.32932963	-0.10803550	0.21668140
-5.32799563	0.07080294	0.21668140
-5.32666163	-0.10803550	0.21668140
-5.32532763	-0.10803550	0.21668140
-5.32399363	-0.10803550	0.21668140
-5.32265963	0.07080294	0.21668140
-5.32132563	0.07080294	0.21668140
-5.31999163	-0.10803550	0.21668140
-5.31865763	0.07080294	0.21668140
-5.31732363	0.07080294	0.21668140
-5.31598963	0.07080294	0.21668140
-5.31465563	0.07080294	0.21668140
-5.31332163	0.07080294	0.21668140
-5.31198763	0.07080294	0.21668140
-5.31065363	-0.10803550	0.21668140
-5.30931963	0.07080294	0.21668140
-5.30798563	-0.10803550	0.21668140
-5.30665163	0.07080294	0.21668140
-5.30531763	-0.10803550	0.21668140
-5.30398363	-0.10803550	0.21668140
-5.30264963	0.07080294	0.21668140
-5.30131563	0.07080294	0.21668140
-5.29998163	0.07080294	0.21668140
-5.29864763	-0.10803550	0.21668140
-5.29731363	0.07080294	0.21668140
-5.29597963	0.07080294	0.21668140
-5.29464563	0.07080294	0.21668140
-5.29331163	0.07080294	0.21668140
-5.29197763	0.07080294	0.21668140
-5.29064363	-0.10803550	0.21668140
-5.28930963	-0.10803550	0.21668140
-5.28797563	-0.10803550	0.21668140
-5.28664163	0.07080294	0.21668140
-5.28530763	0.07080294	0.21668140
-5.28397363	0.07080294	0.21668140
-5.28263963	-0.10803550	0.21668140
-5.28130563	-0.10803550	0.21668140
-5.27997163	0.07080294	0.21668140
-5.27863763	-0.10803550	0.21668140
-5.27730363	-0.10803550	0.21668140
-5.27596963	0.07080294	0.21668140
-5.27463563	0.07080294	0.21668140
-5.27330163	0.07080294	0.21668140
-5.27196763	-0.10803550	0.21668140
-5.27063363	-0.10803550	0.21668140
-5.26929963	-0.10803550	0.21668140
-5.26796563	0.07080294	0.21668140
-5.26663163	0.07080294	0.21668140
-5.26529763	-0.10803550	0.21668140
-5.26396363	0.07080294	0.21668140
-5.26262963	-0.10803550	0.21668140
-5.26129563	0.07080294	0.21668140
-5.25996163	0.07080294	0.21668140
-5.25862763	0.07080294	0.21668140
-5.25729363	0.07080294	0.21668140
-5.25595963	0.07080294	0.21668140
-5.25462563	0.07080294	0.21668140
-5.25329163	-0.10803550	0.21668140
-5.25195763	-0.10803550	0.21668140
-5.25062363	0.07080294	0.21668140
-5.24928963	0.07080294	0.21668140
-5.24795563	0.07080294	0.21668140
-5.24662163	0.07080294	0.21668140
-5.24528763	0.07080294	0.21668140
-5.24395363	0.07080294	0.21668140
-5.24261963	-0.10803550	0.21668140
-5.24128563	-0.10803550	0.21668140
-5.23995163	-0.10803550	0.21668140
-5.23861763	0.07080294	0.21668140
-5.23728363	-0.10803550	0.21668140
-5.23594963	0.07080294	0.21668140
-5.23461563	0.07080294	0.21668140
-5.23328163	0.07080294	0.21668140
-5.23194763	0.07080294	0.21668140
-5.23061363	0.07080294	0.21668140
-5.22927963	0.07080294	0.21668140
-5.22794563	0.07080294	0.21668140
-5.22661163	0.07080294	0.21668140
-5.22527763	0.07080294	0.21668140
-5.22394363	-0.10803550	0.21668140
-5.22260963	0.07080294	0.21668140
-5.22127563	-0.10803550	0.21668140
-5.21994163	-0.10803550	0.21668140
-5.21860763	-0.10803550	0.21668140
-5.21727363	-0.10803550	0.21668140
-5.21593963	-0.10803550	0.21668140
-5.21460563	0.07080294	0.21668140
-5.21327163	-0.10803550	0.21668140
-5.21193763	0.07080294	0.21668140
-5.21060363	0.07080294	0.21668140
-5.20926963	0.07080294	0.21668140
-5.20793563	-0.10803550	0.21668140
-5.20660163	0.07080294	0.21668140
-5.20526763	-0.10803550	0.21668140
-5.20393363	0.07080294	0.21668140
-5.20259963	-0.10803550	0.21668140
-5.20126563	0.07080294	0.21668140
-5.19993163	-0.10803550	0.21668140
-5.19859763	0.07080294	0.21668140
-5.19726363	-0.10803550	0.21668140
-5.19592963	-0.10803550	0.21668140
-5.19459563	0.07080294	0.21668140
-5.19326163	0.07080294	0.21668140
-5.19192763	-0.10803550	0.21668140
-5.19059363	0.07080294	0.21668140
-5.18925963	-0.10803550	0.21668140
-5.18792563	-0.10803550	0.21668140
-5.18659163	0.07080294	0.21668140
-5.18525763	0.07080294	0.21668140
-5.18392363	-0.10803550	0.21668140
-5.18258963	-0.10803550	0.21668140
-5.18125563	-0.10803550	0.21668140
-5.17992163	0.07080294	0.21668140
-5.17858763	-0.10803550	0.21668140
-5.17725363	-0.10803550	0.21668140
-5.17591963	-0.10803550	0.21668140
-5.17458563	-0.10803550	0.21668140
-5.17325163	-0.10803550	0.21668140
-5.17191763	0.07080294	0.21668140
-5.17058363	0.07080294	0.21668140
-5.16924963	-0.10803550	0.21668140
-5.16791563	0.07080294	0.21668140
-5.16658163	0.07080294	0.21668140
-5.16524763	-0.10803550	0.21668140
-5.16391363	-0.10803550	0.21668140
-5.16257963	-0.10803550	0.21668140
-5.16124563	-0.10803550	0.21668140
-5.15991163	-0.10803550	0.21668140
-5.15857763	0.07080294	0.21668140
-5.15724363	0.07080294	0.21668140
-5.15590963	-0.10803550	0.21668140
-5.15457563	0.07080294	0.21668140
-5.15324163	0.07080294	0.30518510
-5.15190763	-0.10803550	0.21668140
-5.15057363	0.07080294	0.21668140
-5.14923963	0.07080294	0.21668140
-5.14790563	-0.10803550	0.21668140
-5.14657163	-0.10803550	0.21668140
-5.14523763	-0.10803550	0.21668140
-5.14390363	-0.10803550	0.21668140
-5.14256963	-0.10803550	0.21668140
-5.14123563	-0.10803550	0.21668140
-5.13990163	0.07080294	0.21668140
-5.13856763	-0.10803550	0.21668140
-5.13723363	0.07080294	0.21668140
-5.13589963	0.07080294	0.21668140
-5.13456563	-0.10803550	0.21668140
-5.13323163	0.07080294	0.21668140
-5.13189763	0.07080294	0.21668140
-5.13056363	-0.10803550	0.21668140
-5.12922963	-0.10803550	0.21668140
-5.12789563	0.07080294	0.21668140
-5.12656163	0.07080294	0.21668140
-5.12522763	0.07080294	0.21668140
-5.12389363	-0.10803550	0.21668140
-5.12255963	0.07080294	0.21668140
-5.12122563	-0.10803550	0.21668140
-5.11989163	0.07080294	0.21668140
-5.11855763	0.07080294	0.21668140
-5.11722363	-0.10803550	0.21668140
-5.11588963	0.07080294	0.21668140
-5.11455563	0.07080294	0.21668140
-5.11322163	0.07080294	0.21668140
-5.11188763	0.07080294	0.21668140
-5.11055363	0.07080294	0.21668140
-5.10921963	0.07080294	0.21668140
-5.10788563	0.07080294	0.21668140
-5.10655163	-0.10803550	0.21668140
-5.10521763	-0.10803550	0.21668140
-5.10388363	-0.10803550	0.21668140
-5.10254962	-0.10803550	0.21668140
-5.10121562	0.07080294	0.21668140
-5.09988162	0.07080294	0.21668140
-5.09854762	-0.10803550	0.21668140
-5.09721362	0.07080294	0.21668140
-5.09587962	-0.10803550	0.21668140
-5.09454562	-0.10803550	0.21668140
-5.09321162	-0.10803550	0.21668140
-5.09187762	0.07080294	0.21668140
-5.09054362	0.07080294	0.21668140
-5.08920962	0.07080294	0.21668140
-5.08787562	0.07080294	0.21668140
-5.08654162	0.07080294	0.21668140
-5.08520762	0.07080294	0.21668140
-5.08387362	0.07080294	0.21668140
-5.08253962	-0.10803550	0.21668140
-5.08120562	0.07080294	0.30518510
-5.07987162	-0.10803550	0.21668140
-5.07853762	-0.10803550	0.21668140
-5.07720362	-0.10803550	0.21668140
-5.07586962	0.07080294	0.21668140
-5.07453562	0.07080294	0.21668140
-5.07320162	0.07080294	0.21668140
-5.07186762	0.07080294	0.21668140
-5.07053362	0.07080294	0.21668140
-5.06919962	0.07080294	0.21668140
-5.06786562	0.07080294	0.21668140
-5.06653162	-0.10803550	0.21668140
-5.06519762	-0.10803550	0.30518510
-5.06386362	-0.10803550	0.21668140
-5.06252962	-0.10803550	0.21668140
-5.06119562	-0.10803550	0.30518510
-5.05986162	0.07080294	0.21668140
-5.05852762	0.07080294	0.21668140
-5.05719362	0.07080294	0.21668140
-5.05585962	0.07080294	0.21668140
-5.05452562	-0.10803550	0.21668140
-5.05319162	0.07080294	0.21668140
-5.05185762	-0.10803550	0.21668140
-5.05052362	-0.10803550	0.21668140
-5.04918962	0.07080294	0.30518510
-5.04785562	-0.10803550	0.21668140
-5.04652162	0.07080294	0.30518510
-5.04518762	-0.10803550	0.30518510
-5.04385362	0.07080294	0.30518510
-5.04251962	-0.10803550	0.21668140
-5.04118562	0.07080294	0.30518510
-5.03985162	-0.10803550	0.30518510
-5.03851762	-0.10803550	0.21668140
-5.03718362	0.07080294	0.21668140
-5.03584962	0.07080294	0.21668140
-5.03451562	0.07080294	0.21668140
-5.03318162	0.07080294	0.21668140
-5.03184762	0.07080294	0.21668140
-5.03051362	-0.10803550	0.21668140
-5.02917962	-0.10803550	0.21668140
-5.02784562	-0.10803550	0.21668140
-5.02651162	-0.10803550	0.21668140
-5.02517762	0.07080294	0.21668140
-5.02384362	-0.10803550	0.21668140
-5.02250962	-0.10803550	0.21668140
-5.02117562	0.07080294	0.21668140
-5.01984162	-0.10803550	0.21668140
-5.01850762	-0.10803550	0.21668140
-5.01717362	-0.10803550	0.21668140
-5.01583962	0.07080294	0.21668140
-5.01450562	0.07080294	0.21668140
-5.01317162	-0.10803550	0.30518510
-5.01183762	0.07080294	0.21668140
-5.01050362	0.07080294	0.21668140
-5.00916962	0.07080294	0.21668140
-5.00783562	-0.10803550	0.30518510
-5.00650162	0.07080294	0.30518510
-5.00516762	-0.10803550	0.21668140
-5.00383362	-0.10803550	0.39399390
-5.00249962	0.07080294	0.21668140
-5.00116562	-0.10803550	0.30518510
-4.99983162	-0.10803550	0.21668140
-4.99849762	-0.10803550	0.30518510
-4.99716362	-0.10803550	0.21668140
-4.99582962	-0.10803550	0.39399390
-4.99449562	-0.10803550	0.21668140
-4.99316162	0.07080294	0.21668140
-4.99182762	-0.10803550	0.21668140
-4.99049362	0.07080294	0.30518510
-4.98915962	0.07080294	0.21668140
-4.98782562	0.07080294	0.39399390
-4.98649162	-0.10803550	0.30518510
-4.98515762	0.07080294	0.30518510
-4.98382362	0.07080294	0.21668140
-4.98248962	-0.10803550	0.21668140
-4.98115562	0.07080294	0.21668140
-4.97982162	-0.10803550	0.30518510
-4.97848762	0.07080294	0.21668140
-4.97715362	-0.10803550	0.39399390
-4.97581962	0.07080294	0.21668140
-4.97448562	0.07080294	0.30518510
-4.97315162	0.07080294	0.39399390
-4.97181762	-0.10803550	0.21668140
-4.97048362	0.07080294	0.30518510
-4.96914962	-0.10803550	0.21668140
-4.96781562	0.07080294	0.30518510
-4.96648162	-0.10803550	0.30518510
-4.96514762	-0.10803550	0.30518510
-4.96381362	0.07080294	0.21668140
-4.96247962	0.07080294	0.30518510
-4.96114562	-0.10803550	0.21668140
-4.95981162	0.07080294	0.39399390
-4.95847762	0.07080294	0.21668140
-4.95714362	0.07080294	0.21668140
-4.95580962	0.07080294	0.21668140
-4.95447562	0.07080294	0.30518510
-4.95314162	-0.10803550	0.30518510
-4.95180762	-0.10803550	0.21668140
-4.95047362	-0.10803550	0.30518510
-4.94913962	0.07080294	0.30518510
-4.94780562	0.07080294	0.21668140
-4.94647162	0.07080294	0.30518510
-4.94513762	-0.10803550	0.39399390
-4.94380362	0.07080294	0.39399390
-4.94246962	-0.10803550	0.30518510
-4.94113562	-0.10803550	0.30518510
-4.93980162	-0.10803550	0.30518510
-4.93846762	0.07080294	0.30518510
-4.93713362	-0.10803550	0.30518510
-4.93579962	0.07080294	0.30518510
-4.93446562	0.07080294	0.30518510
-4.93313162	0.07080294	0.30518510
-4.93179762	-0.10803550	0.30518510
-4.93046362	-0.10803550	0.39399390
-4.92912962	0.07080294	0.39399390
-4.92779562	0.07080294	0.30518510
-4.92646162	0.07080294	0.30518510
-4.92512762	-0.10803550	0.30518510
-4.92379362	-0.10803550	0.30518510
-4.92245962	0.07080294	0.30518510
-4.92112562	0.07080294	0.30518510
-4.91979162	0.07080294	0.30518510
-4.91845762	0.07080294	0.30518510
-4.91712362	0.07080294	0.39399390
-4.91578962	-0.10803550	0.30518510
-4.91445562	0.07080294	0.39399390
-4.91312162	0.07080294	0.21668140
-4.91178762	0.07080294	0.30518510
-4.91045362	-0.10803550	0.39399390
-4.90911962	0.07080294	0.39399390
-4.90778562	0.07080294	0.30518510
-4.90645162	0.07080294	0.39399390
-4.90511762	0.07080294	0.39399390
-4.90378362	-0.10803550	0.30518510
-4.90244962	0.07080294	0.39399390
-4.90111562	-0.10803550	0.39399390
-4.89978162	0.07080294	0.21668140
-4.89844762	0.07080294	0.30518510
-4.89711362	-0.10803550	0.39399390
-4.89577962	-0.10803550	0.30518510
-4.89444562	0.07080294	0.30518510
-4.89311162	0.07080294	0.21668140
-4.89177762	0.07080294	0.39399390
-4.89044362	0.07080294	0.39399390
-4.88910962	0.07080294	0.39399390
-4.88777562	-0.10803550	0.30518510
-4.88644162	0.07080294	0.30518510
-4.88510762	0.07080294	0.39399390
-4.88377362	0.07080294	0.30518510
-4.88243962	-0.10803550	0.30518510
-4.88110562	-0.10803550	0.39399390
-4.87977162	0.07080294	0.21668140
-4.87843762	0.07080294	0.39399390
-4.87710362	-0.10803550	0.30518510
-4.87576962	0.07080294	0.39399390
-4.87443562	-0.10803550	0.30518510
-4.87310162	0.07080294	0.39399390
-4.87176762	-0.10803550	0.39399390
-4.87043362	0.07080294	0.39399390
-4.86909962	-0.10803550	0.39399390
-4.86776562	0.07080294	0.39399390
-4.86643162	-0.10803550	0.39399390
-4.86509762	0.07080294	0.39399390
-4.86376362	0.07080294	0.39399390
-4.86242962	-0.10803550	0.30518510
-4.86109562	0.07080294	0.30518510
-4.85976162	0.07080294	0.39399390
-4.85842762	-0.10803550	0.39399390
-4.85709362	0.07080294	0.39399390
-4.85575962	-0.10803550	0.39399390
-4.85442562	0.07080294	0.39399390
-4.85309162	0.07080294	0.30518510
-4.85175762	0.07080294	0.39399390
-4.85042362	0.07080294	0.39399390
-4.84908962	0.07080294	0.39399390
-4.84775562	-0.10803550	0.39399390
-4.84642162	-0.10803550	0.30518510
-4.84508762	-0.10803550	0.39399390
-4.84375362	-0.10803550	0.39399390
-4.84241962	0.07080294	0.39399390
-4.84108562	0.07080294	0.39399390
-4.83975162	0.07080294	0.39399390
-4.83841762	-0.10803550	0.39399390
-4.83708362	0.07080294	0.39399390
-4.83574962	0.07080294	0.39399390
-4.83441562	-0.10803550	0.30518510
-4.83308162	0.07080294	0.39399390
-4.83174762	0.07080294	0.39399390
-4.83041362	-0.10803550	0.30518510
-4.82907962	-0.10803550	0.39399390
-4.82774562	-0.10803550	0.30518510
-4.82641162	-0.10803550	0.39399390
-4.82507762	0.07080294	0.39399390
-4.82374362	0.07080294	0.30518510
-4.82240962	0.07080294	0.39399390
-4.82107562	0.07080294	0.39399390
-4.81974162	0.07080294	0.39399390
-4.81840762	-0.10803550	0.39399390
-4.81707362	0.07080294	0.21668140
-4.81573962	0.07080294	0.39399390
-4.81440562	0.07080294	0.39399390
-4.81307162	0.07080294	0.39399390
-4.81173762	0.07080294	0.39399390
-4.81040362	0.07080294	0.39399390
-4.80906962	0.07080294	0.39399390
-4.80773562	0.07080294	0.39399390
-4.80640162	-0.10803550	0.39399390
-4.80506762	-0.10803550	0.39399390
-4.80373362	0.07080294	0.39399390
-4.80239962	0.07080294	0.39399390
-4.80106562	-0.10803550	0.39399390
-4.79973162	0.07080294	0.39399390
-4.79839762	0.07080294	0.39399390
-4.79706362	-0.10803550	0.39399390
-4.79572962	0.07080294	0.39399390
-4.79439562	0.07080294	0.39399390
-4.79306162	0.07080294	0.39399390
-4.79172762	0.07080294	0.39399390
-4.79039362	0.07080294	0.39399390
-4.78905962	0.07080294	0.39399390
-4.78772562	0.07080294	0.39399390
-4.78639162	0.07080294	0.39399390
-4.78505762	-0.10803550	0.39399390
-4.78372362	-0.10803550	0.39399390
-4.78238962	0.07080294	0.39399390
-4.78105562	0.07080294	0.39399390
-4.77972162	0.07080294	0.39399390
-4.77838762	0.07080294	0.39399390
-4.77705362	-0.10803550	0.39399390
-4.77571962	0.07080294	0.39399390
-4.77438562	-0.10803550	0.39399390
-4.77305162	0.07080294	0.39399390
-4.77171762	0.07080294	0.39399390
-4.77038362	-0.10803550	0.39399390
-4.76904962	0.07080294	0.39399390
-4.76771562	-0.10803550	0.39399390
-4.76638162	0.07080294	0.39399390
-4.76504762	-0.10803550	0.39399390
-4.76371362	-0.10803550	0.39399390
-4.76237962	-0.10803550	0.39399390
-4.76104562	0.07080294	0.39399390
-4.75971162	0.07080294	0.39399390
-4.75837762	0.07080294	0.39399390
-4.75704362	0.07080294	0.39399390
-4.75570962	0.07080294	0.39399390
-4.75437562	0.07080294	0.39399390
-4.75304162	0.07080294	0.39399390
-4.75170762	-0.10803550	0.39399390
-4.75037362	0.07080294	0.39399390
-4.74903962	0.07080294	0.39399390
-4.74770562	0.07080294	0.39399390
-4.74637162	0.07080294	0.39399390
-4.74503762	0.07080294	0.39399390
-4.74370362	0.07080294	0.39399390
-4.74236962	-0.10803550	0.39399390
-4.74103562	-0.10803550	0.39399390
-4.73970162	0.07080294	0.39399390
-4.73836762	-0.10803550	0.39399390
-4.73703362	-0.10803550	0.39399390
-4.73569962	0.07080294	0.39399390
-4.73436562	0.07080294	0.39399390
-4.73303162	-0.10803550	0.39399390
-4.73169762	0.07080294	0.39399390
-4.73036362	0.07080294	0.39399390
-4.72902962	-0.10803550	0.39399390
-4.72769562	0.07080294	0.39399390
-4.72636162	-0.10803550	0.39399390
-4.72502762	-0.10803550	0.39399390
-4.72369362	0.07080294	0.39399390
-4.72235962	0.07080294	0.39399390
-4.72102562	-0.10803550	0.39399390
-4.71969162	-0.10803550	0.39399390
-4.71835762	-0.10803550	0.39399390
-4.71702362	-0.10803550	0.39399390
-4.71568962	0.07080294	0.39399390
-4.71435562	0.07080294	0.39399390
-4.71302162	0.07080294	0.39399390
-4.71168762	-0.10803550	0.39399390
-4.71035362	-0.10803550	0.21668140
-4.70901962	-0.10803550	0.39399390
-4.70768562	-0.10803550	0.39399390
-4.70635162	0.07080294	0.39399390
-4.70501762	0.07080294	0.39399390
-4.70368362	0.07080294	0.39399390
-4.70234962	0.07080294	0.39399390
-4.70101562	-0.10803550	0.39399390
-4.69968162	0.07080294	0.39399390
-4.69834762	0.07080294	0.39399390
-4.69701362	0.07080294	0.39399390
-4.69567962	-0.10803550	0.39399390
-4.69434562	0.07080294	0.39399390
-4.69301162	0.07080294	0.39399390
-4.69167762	0.07080294	0.39399390
-4.69034362	-0.10803550	0.39399390
-4.68900962	0.07080294	0.39399390
-4.68767562	-0.10803550	0.39399390
-4.68634162	-0.10803550	0.39399390
-4.68500762	0.07080294	0.39399390
-4.68367362	-0.10803550	0.39399390
-4.68233962	0.07080294	0.39399390
-4.68100562	0.07080294	0.39399390
-4.67967162	0.07080294	0.39399390
-4.67833762	0.07080294	0.39399390
-4.67700362	0.07080294	0.39399390
